3390,2,強烈,Vi
3390,2,交涉,Vt
3390,2,酒店,N
3390,2,還是,ADV
3390,2,給,Vt
3390,2,我,N
3390,2,單間,N
3390,2,裡面,N
3390,2,設施,N
3390,2,極,ADV
3390,2,差,Vi
3390,2,房門,N
3390,2,就,ADV
3390,2,有,Vt
3390,2,濃重,Vi
3390,2,煙味,N
3390,2,臭味,N
3390,2,電視,N
3390,2,遙控板,N
3390,2,是,Vt
3390,2,壞,Vt
3390,2,房間,N
3390,2,被子,N
3390,2,超級,A
3390,2,薄,Vi
3390,2,不得不,ADV
3390,2,空調,N
3390,2,開,Vt
3390,2,最,ADV
3390,2,大,Vi
3390,2,櫃子,N
3390,2,裡,N
3390,2,塞滿,Vt
3390,2,枕頭,N
3390,2,卻,ADV
3390,2,沒有,Vt
3390,2,被子,N
3390,2,洗手間,N
3390,2,下水,Vi
3390,2,不,ADV
3390,2,暢,Vi
3390,2,洗,Vt
3390,2,澡,N
3390,2,還,ADV
3390,2,堵,Vt
3390,2,地上,N
3390,2,都,ADV
3390,2,是,Vt
3390,2,水,N
3390,2,唯一,A
3390,2,值得,Vi
3390,2,一,ADV
3390,2,提,Vt
3390,2,是,Vt
3390,2,早點,ADV
3390,2,還,ADV
3390,2,不錯,Vi
3390,2,總結,N
3390,2,如下,Vt
3390,2,房間,N
3390,2,預訂,Vt
3390,2,有,Vt
3390,2,問題,N
3390,2,攜程,N
3390,2,已經,ADV
3390,2,我,N
3390,2,預訂,Vt
3390,2,單間,N
3390,2,到,Vt
3390,2,酒店,N
3390,2,卻,ADV
3390,2,變成,Vt
3390,2,單間,N
3390,2,標房,N
3390,2,酒店,N
3390,2,條件,N
3390,2,太,ADV
3390,2,差,Vi
3390,2,根本,ADV
3390,2,不,ADV
3390,2,符合,Vt
3390,2,三星級,N
3390,2,標準,N
3390,2,不,ADV
3390,2,建議,Vt
3390,2,入住,Vt
3391,2,新,Vi
3391,2,開張,Vi
3391,2,時候,N
3391,2,房間,N
3391,2,地毯,N
3391,2,比較,ADV
3391,2,髒,Vi
3391,2,網,N
3391,2,速,ADV
3391,2,是,Vt
3391,2,很,ADV
3391,2,慢,Vi
3391,2,電視,N
3391,2,也,ADV
3391,2,非常,ADV
3391,2,不,ADV
3391,2,人性化,Vt
3391,2,淋浴,Vi
3391,2,地,N
3391,2,漏下水,N
3391,2,很,ADV
3391,2,慢,Vi
3391,2,一,ADV
3391,2,不,ADV
3391,2,小心,Vt
3391,2,就,ADV
3391,2,要,Vt
3391,2,水漫,N
3391,2,金山,N
3391,2,酒店,N
3391,2,內,N
3391,2,足療,N
3391,2,價格,N
3391,2,就,ADV
3391,2,是,Vt
3391,2,讓,Vt
3391,2,你,N
3391,2,去,Vt
3391,2,再,ADV
3391,2,也,ADV
3391,2,不要,ADV
3391,2,去,Vt
3391,2,會,ADV
3391,2,一直,ADV
3391,2,鼓動,Vt
3391,2,你,N
3391,2,增加,Vt
3391,2,消費,N
3391,2,項目,N
3391,2,優點,N
3391,2,也,ADV
3391,2,有,Vt
3391,2,前台,N
3391,2,女孩,N
3391,2,倒,ADV
3391,2,確實,ADV
3391,2,很,ADV
3391,2,漂亮,Vi
3391,2,呵呵,ADV
3392,2,幾乎,ADV
3392,2,是,Vt
3392,2,江陰,N
3392,2,最好,Vi
3392,2,酒店,N
3392,2,有,Vt
3392,2,老外,N
3392,2,都,ADV
3392,2,住,Vt
3392,2,這裡,N
3392,2,房間,N
3392,2,大小,N
3392,2,還,ADV
3392,2,可以,ADV
3392,2,裝飾,N
3392,2,設施,N
3392,2,感覺,N
3392,2,沒有,Vt
3392,2,星,N
3392,2,標準,N
3392,2,算,Vt
3392,2,四星,N
3392,2,還,ADV
3392,2,差不多,Vi
3392,2,最,ADV
3392,2,讓,Vt
3392,2,人,N
3392,2,受不了,Vt
3392,2,是,Vt
3392,2,停車場,N
3392,2,我,N
3392,2,是,Vt
3392,2,普通,Vi
3392,2,日子,N
3392,2,結果,ADV
3392,2,還是,ADV
3392,2,碰上,Vt
3392,2,有,Vt
3392,2,人,N
3392,2,賓館,N
3392,2,結婚,Vi
3392,2,地,N
3392,2,下,N
3392,2,地上,N
3392,2,都,ADV
3392,2,停滿,Vt
3392,2,赴,Vt
3392,2,婚宴人,N
3392,2,車,N
3392,2,結果,ADV
3392,2,我們,N
3392,2,住店,N
3392,2,人,N
3392,2,要,ADV
3392,2,車,N
3392,2,停,Vt
3392,2,馬路,N
3392,2,對面,N
3392,2,很,ADV
3392,2,遠,Vi
3392,2,地方,N
3392,2,還,ADV
3392,2,下,Vt
3392,2,中,N
3392,2,雨,N
3392,2,我,N
3392,2,車,N
3392,2,上,N
3392,2,有,Vt
3392,2,法國人,N
3392,2,菲律賓人,N
3392,2,中國人,N
3392,2,不得不,ADV
3392,2,提,Vt
3392,2,行李,N
3392,2,冒,Vt
3392,2,雨,N
3392,2,躲過,Vt
3392,2,又,ADV
3392,2,水坑,N
3392,2,去,Vt
3392,2,賓館,N
3392,2,大廳,N
3392,2,門口,N
3392,2,保安,N
3392,2,好像,ADV
3392,2,情況,N
3392,2,已經,ADV
3392,2,見怪不怪,Vi
3392,2,看,Vt
3392,2,我們,N
3392,2,人,N
3392,2,在於,Vt
3392,2,裡,N
3392,2,跳來跳去,Vi
3392,2,面無表情,Vi
3392,2,真是,ADV
3392,2,爛,Vi
3392,2,透,ADV
3393,2,新,Vi
3393,2,開張,Vi
3393,2,時候,N
3393,2,房間,N
3393,2,地毯,N
3393,2,比較,ADV
3393,2,髒,Vi
3393,2,網,N
3393,2,速,ADV
3393,2,是,Vt
3393,2,很,ADV
3393,2,慢,Vi
3393,2,電視,N
3393,2,也,ADV
3393,2,非常,ADV
3393,2,不,ADV
3393,2,人性化,Vt
3393,2,淋浴,Vi
3393,2,地,N
3393,2,漏下水,N
3393,2,很,ADV
3393,2,慢,Vi
3393,2,一,ADV
3393,2,不,ADV
3393,2,小心,Vt
3393,2,就,ADV
3393,2,要,Vt
3393,2,水漫,N
3393,2,金山,N
3393,2,酒店,N
3393,2,內,N
3393,2,足療,N
3393,2,價格,N
3393,2,就,ADV
3393,2,是,Vt
3393,2,讓,Vt
3393,2,你,N
3393,2,去,Vt
3393,2,再,ADV
3393,2,也,ADV
3393,2,不要,ADV
3393,2,去,Vt
3393,2,會,ADV
3393,2,一直,ADV
3393,2,鼓動,Vt
3393,2,你,N
3393,2,增加,Vt
3393,2,消費,N
3393,2,項目,N
3393,2,優點,N
3393,2,也,ADV
3393,2,有,Vt
3393,2,前台,N
3393,2,女孩,N
3393,2,倒,ADV
3393,2,確實,ADV
3393,2,很,ADV
3393,2,漂亮,Vi
3393,2,呵呵,ADV
3394,2,幾乎,ADV
3394,2,是,Vt
3394,2,江陰,N
3394,2,最好,Vi
3394,2,酒店,N
3394,2,有,Vt
3394,2,老外,N
3394,2,都,ADV
3394,2,住,Vt
3394,2,這裡,N
3394,2,房間,N
3394,2,大小,N
3394,2,還,ADV
3394,2,可以,ADV
3394,2,裝飾,N
3394,2,設施,N
3394,2,感覺,N
3394,2,沒有,Vt
3394,2,星,N
3394,2,標準,N
3394,2,算,Vt
3394,2,四星,N
3394,2,還,ADV
3394,2,差不多,Vi
3394,2,最,ADV
3394,2,讓,Vt
3394,2,人,N
3394,2,受不了,Vt
3394,2,是,Vt
3394,2,停車場,N
3394,2,我,N
3394,2,是,Vt
3394,2,普通,Vi
3394,2,日子,N
3394,2,結果,ADV
3394,2,還是,ADV
3394,2,碰上,Vt
3394,2,有,Vt
3394,2,人,N
3394,2,賓館,N
3394,2,結婚,Vi
3394,2,地,N
3394,2,下,N
3394,2,地上,N
3394,2,都,ADV
3394,2,停滿,Vt
3394,2,赴,Vt
3394,2,婚宴人,N
3394,2,車,N
3394,2,結果,ADV
3394,2,我們,N
3394,2,住店,N
3394,2,人,N
3394,2,要,ADV
3394,2,車,N
3394,2,停,Vt
3394,2,馬路,N
3394,2,對面,N
3394,2,很,ADV
3394,2,遠,Vi
3394,2,地方,N
3394,2,還,ADV
3394,2,下,Vt
3394,2,中,N
3394,2,雨,N
3394,2,我,N
3394,2,車,N
3394,2,上,N
3394,2,有,Vt
3394,2,法國人,N
3394,2,菲律賓人,N
3394,2,中國人,N
3394,2,不得不,ADV
3394,2,提,Vt
3394,2,行李,N
3394,2,冒,Vt
3394,2,雨,N
3394,2,躲過,Vt
3394,2,又,ADV
3394,2,水坑,N
3394,2,去,Vt
3394,2,賓館,N
3394,2,大廳,N
3394,2,門口,N
3394,2,保安,N
3394,2,好像,ADV
3394,2,情況,N
3394,2,已經,ADV
3394,2,見怪不怪,Vi
3394,2,看,Vt
3394,2,我們,N
3394,2,人,N
3394,2,在於,Vt
3394,2,裡,N
3394,2,跳來跳去,Vi
3394,2,面無表情,Vi
3394,2,真是,ADV
3394,2,爛,Vi
3394,2,透,ADV
3395,2,主要,ADV
3395,2,是,Vt
3395,2,才,ADV
3395,2,選擇,Vt
3395,2,霉園,N
3395,2,賓館,N
3395,2,房間,N
3395,2,有,Vt
3395,2,霉味,N
3395,2,三星,N
3395,2,賓館,N
3395,2,可能,ADV
3395,2,是,Vt
3395,2,淮安,N
3395,2,標準,N
3395,2,沒有,Vt
3395,2,檯燈,N
3395,2,都,ADV
3395,2,沒有,Vt
3395,2,早餐,N
3395,2,是,Vt
3395,2,絕對,Vi
3395,2,綠色,N
3395,2,五穀,N
3395,2,雜糧,N
3395,2,品種,N
3395,2,也,ADV
3395,2,多,Vi
3396,2,房間,N
3396,2,真,ADV
3396,2,差,Vi
3396,2,我,N
3396,2,住,Vt
3396,2,是,Vt
3396,2,高級,Vi
3396,2,大,Vi
3396,2,床,N
3396,2,結果,ADV
3396,2,房間,N
3396,2,裡,N
3396,2,油漆味,N
3396,2,房間,N
3396,2,衛浴,N
3396,2,系統,N
3396,2,太,ADV
3396,2,差,Vi
3396,2,都,ADV
3396,2,沒,ADV
3396,2,能,ADV
3396,2,洗好,Vt
3396,2,澡,N
3396,2,空調,N
3396,2,基本,N
3396,2,屬於,Vt
3396,2,沒有,Vt
3397,2,賓館,N
3397,2,號稱,Vt
3397,2,三星,N
3397,2,可,ADV
3397,2,實際,Vi
3397,2,酒店,N
3397,2,硬件,N
3397,2,水準,N
3397,2,目前,N
3397,2,根本,ADV
3397,2,不能,ADV
3397,2,上星,N
3397,2,走進,Vt
3397,2,大廳,N
3397,2,甘水味,N
3397,2,高度,A
3397,2,白酒,N
3397,2,酒精味,N
3397,2,瀰漫,Vi
3397,2,空中,N
3397,2,令,Vt
3397,2,人,N
3397,2,窒息,Vi
3397,2,我們,N
3397,2,要求,Vt
3397,2,看,Vt
3397,2,房間,N
3397,2,接待,Vt
3397,2,小姐,N
3397,2,臉,N
3397,2,不,ADV
3397,2,高興,Vt
3397,2,讓,Vt
3397,2,我們,N
3397,2,上,Vt
3397,2,五樓,N
3397,2,我們,N
3397,2,看到,Vt
3397,2,是,Vt
3397,2,落後,Vt
3397,2,設施,N
3397,2,破爛,Vi
3397,2,發霉,Vi
3397,2,牆壁,N
3397,2,擺設,Vt
3397,2,還,ADV
3397,2,算,Vt
3397,2,整齊,Vi
3397,2,唯一,A
3397,2,能,ADV
3397,2,表示,Vt
3397,2,滿意,Vt
3397,2,是,Vt
3397,2,床單,N
3397,2,清潔度,N
3397,2,有,Vt
3397,2,刺鼻,Vi
3397,2,洗滌劑,N
3397,2,味道,N
3397,2,問,Vt
3397,2,有,Vt
3397,2,空調,N
3397,2,答,Vt
3397,2,是,Vt
3397,2,我,N
3397,2,想,Vt
3397,2,賓館,N
3397,2,是,Vt
3397,2,市府,N
3397,2,招待,Vt
3397,2,客人,N
3397,2,地方,N
3397,2,應該,ADV
3397,2,不,ADV
3397,2,差,Vi
3397,2,就,ADV
3397,2,住下,Vi
3397,2,沒有,ADV
3397,2,想到,Vt
3397,2,一連串,A
3397,2,麻煩,N
3397,2,就,ADV
3397,2,開始,Vi
3397,2,首先,ADV
3397,2,不能,ADV
3397,2,上網,Vi
3397,2,回答,Vt
3397,2,是,Vt
3397,2,錢,N
3397,2,小時,N
3397,2,一會,N
3397,2,拿,Vt
3397,2,貓,N
3397,2,路由器,N
3397,2,過來,Vi
3397,2,好,ADV
3397,2,恐怖,Vi
3397,2,不要,ADV
3397,2,要求,N
3397,2,送,Vt
3397,2,礦泉水,N
3397,2,只,ADV
3397,2,送,Vt
3397,2,服務員,N
3397,2,說,Vt
3397,2,只,ADV
3397,2,有,Vt
3397,2,沒,ADV
3397,2,有,Vt
3397,2,要,ADV
3397,2,求籤,Vi
3397,2,字,N
3397,2,確認,Vt
3397,2,服務員,N
3397,2,說,Vt
3397,2,房間,N
3397,2,也,ADV
3397,2,一起,ADV
3397,2,算,Vt
3397,2,我,N
3397,2,說,Vt
3397,2,不要,ADV
3397,2,算,Vt
3397,2,你,N
3397,2,查房,Vi
3397,2,時候,N
3397,2,算,Vt
3397,2,會,ADV
3397,2,搞錯,Vt
3397,2,服務員,N
3397,2,說,Vt
3397,2,一樣,Vi
3397,2,簽字,Vi
3397,2,結果,N
3397,2,離店,N
3397,2,結算,Vt
3397,2,果然,ADV
3397,2,又,ADV
3397,2,要,ADV
3397,2,我們,N
3397,2,付,Vt
3397,2,房間,N
3397,2,水,N
3397,2,我們,N
3397,2,解釋,Vt
3397,2,也,ADV
3397,2,沒有用,Vi
3397,2,還是,ADV
3397,2,多,ADV
3397,2,收,Vt
3397,2,水,N
3397,2,錢,N
3397,2,看,Vt
3397,2,管理,N
3397,2,太,ADV
3397,2,亂,Vi
3397,2,服務員,N
3397,2,是,Vt
3397,2,祖,N
3397,2,奶奶,N
3397,2,不能,ADV
3397,2,得罪,Vt
3397,2,意識,N
3397,2,都,ADV
3397,2,沒有,Vt
3397,2,夠,ADV
3397,2,嗆,Vi
3397,2,空調,N
3397,2,很,ADV
3397,2,弱,Vi
3397,2,到,Vt
3397,2,半夜,N
3397,2,幾乎,ADV
3397,2,感覺,Vt
3397,2,不,ADV
3397,2,到,Vt
3397,2,空調,N
3397,2,運行,Vi
3397,2,凍醒,Vt
3397,2,結果,ADV
3397,2,我們,N
3397,2,個人,N
3397,2,感冒,N
3397,2,回到,Vt
3397,2,家,N
3397,2,裡,N
3397,2,掛,Vt
3397,2,水,N
3397,2,有,Vt
3397,2,醫院,N
3397,2,證明,N
3397,2,算了,Vi
3397,2,不,ADV
3397,2,說,Vt
3397,2,反正,ADV
3397,2,也,ADV
3397,2,沒有,Vt
3397,2,結果,N
3397,2,只是,ADV
3397,2,提醒,Vt
3397,2,朋友,N
3397,2,們,N
3397,2,酒店,N
3397,2,別,ADV
3397,2,入住,Vt
3397,2,也,ADV
3397,2,希望,Vt
3397,2,攜程,N
3397,2,能,ADV
3397,2,你們,N
3397,2,掛,Vt
3397,2,靠,Vt
3397,2,酒店,N
3397,2,有,Vt
3397,2,手段,N
3397,2,我,N
3397,2,現在,N
3397,2,是,Vt
3397,2,鑽石,N
3397,2,會員,N
3397,2,還是,ADV
3397,2,遇,Vt
3397,2,樣,N
3397,2,酒店,N
3397,2,太,ADV
3397,2,差勁,Vi
3397,2,夜晚,N
3397,2,寒冷,Vi
3397,2,染上,Vt
3397,2,風寒,N
3397,2,醫院,N
3397,2,剛剛,ADV
3397,2,打,Vt
3397,2,點滴,N
3397,2,覺得,Vt
3397,2,要,ADV
3397,2,寫,Vt
3397,2,點,ADV
3397,2,就,ADV
3397,2,這樣,Vi
3397,2,睡覺,Vi
3397,2,希望,Vt
3397,2,不會,ADV
3397,2,有,Vt
3398,2,可能,ADV
3398,2,是,Vt
3398,2,周,N
3398,2,總理,N
3398,2,住,Vt
3398,2,房間,N
3398,2,比較,ADV
3398,2,樸素,Vi
3398,2,陳設,N
3398,2,簡單,Vi
3398,2,早餐,N
3398,2,豐盛,Vi
3399,2,差勁,Vi
3399,2,還,ADV
3399,2,市中心,N
3399,2,酒店,N
3399,2,上網,Vi
3399,2,還,ADV
3399,2,要,ADV
3399,2,另外,ADV
3399,2,接線,Vi
3399,2,錢,N
3399,2,小時,N
3399,2,搶,Vt
3399,2,錢,N
3400,2,房間,N
3400,2,性價,N
3400,2,很,ADV
3400,2,低,Vi
3400,2,也,ADV
3400,2,內地,N
3400,2,水平,N
3400,2,自助餐,N
3400,2,品種,N
3400,2,是,Vt
3400,2,相當,Vi
3400,2,少,Vi
3400,2,成天,ADV
3400,2,喝,Vt
3400,2,紅赤胡臉,N
3400,2,中年,N
3400,2,男,N
3400,2,出入,Vt
3400,2,很,ADV
3400,2,不,ADV
3400,2,爽,Vi
3400,2,決不,ADV
3400,2,再,ADV
3400,2,住,Vt
3401,2,旁,N
3401,2,樓,N
3401,2,房間,N
3401,2,不能,ADV
3401,2,住,Vt
3401,2,房間,N
3401,2,太,ADV
3401,2,差,Vi
3401,2,洗手間,N
3401,2,居然,ADV
3401,2,發現,Vt
3401,2,蟑螂,N
3401,2,價格,N
3401,2,也,ADV
3401,2,不,ADV
3401,2,便宜,Vi
3401,2,很,ADV
3401,2,不,ADV
3401,2,爽,Vi
3401,2,主樓,N
3401,2,房間,N
3401,2,到,Vt
3401,2,還可以,ADV
3402,2,隔音,A
3402,2,很,ADV
3402,2,差,Vi
3402,2,又,ADV
3402,2,難找,Vt
3402,2,老,Vi
3402,2,廠房,N
3402,2,門口,N
3402,2,接待,Vt
3402,2,小,Vi
3402,2,差點,N
3402,2,找到,Vt
3402,2,隔壁,N
3402,2,酒店,N
3402,2,上海人,N
3402,2,小氣,Vi
3403,2,房間,N
3403,2,設施,N
3403,2,太,ADV
3403,2,陳舊,Vi
3403,2,缺少,Vt
3403,2,衣櫥,N
3403,2,衛生間,N
3403,2,瓷磚,N
3403,2,毛巾,N
3403,2,都,ADV
3403,2,發黃,Vi
3403,2,好像,ADV
3403,2,是,Vt
3403,2,酒店,N
3403,2,淘汰,Vt
3403,2,總,A
3403,2,來,ADV
3403,2,講,Vt
3403,2,有點,ADV
3403,2,對不起,Vt
3403,2,房價,N
3405,2,說,Vt
3405,2,實在,Vi
3405,2,一直,ADV
3405,2,協程定房,N
3405,2,一直,ADV
3405,2,覺得,Vt
3405,2,很,ADV
3405,2,方便,Vi
3405,2,這兒,N
3405,2,房間,N
3405,2,簡直,ADV
3405,2,無法,ADV
3405,2,住人,N
3405,2,粘著,Vt
3405,2,會展,N
3405,2,中心,N
3405,2,邊,N
3405,2,也,ADV
3405,2,不,ADV
3405,2,是,Vt
3405,2,這樣,Vi
3405,2,糊弄,Vt
3405,2,人,N
3405,2,你,N
3405,2,有,Vt
3405,2,車,N
3405,2,還是,ADV
3405,2,住,Vt
3405,2,市區,N
3405,2,開車,Vi
3405,2,來,Vi
3405,2,會場,N
3405,2,也,ADV
3405,2,方便,Vi
3405,2,我們,N
3405,2,住,Vt
3405,2,徐家匯,N
3405,2,開車,Vi
3405,2,來,Vi
3405,2,結果,ADV
3405,2,房門,N
3405,2,牆體,N
3405,2,斑駁,Vi
3405,2,窗戶,N
3405,2,漏風,Vi
3405,2,走上去,Vi
3405,2,咚咚,ADV
3405,2,作響,Vi
3405,2,是,Vt
3405,2,鐵板,N
3405,2,就,ADV
3405,2,像,Vt
3405,2,是,Vt
3405,2,工棚,N
3405,2,晚上,N
3405,2,房間,N
3405,2,很,ADV
3405,2,冷,Vi
3405,2,空調,N
3405,2,開,Vt
3405,2,也,ADV
3405,2,沒用,Vi
3405,2,你,N
3405,2,沒,Vt
3405,2,車,N
3405,2,就,ADV
3405,2,選,Vt
3405,2,地鐵,N
3405,2,旁,N
3405,2,入住,Vt
3405,2,也,ADV
3405,2,方便,Vi
3405,2,總之,ADV
3405,2,來,ADV
3405,2,上海,N
3405,2,浦東,N
3405,2,別,ADV
3405,2,住,Vt
3405,2,這裡,N
3405,2,就,ADV
3405,2,是,Vt
3406,2,店,N
3406,2,太,ADV
3406,2,差,Vi
3406,2,房間,N
3406,2,有,Vt
3406,2,霉味,N
3406,2,最,ADV
3406,2,不能,ADV
3406,2,忍受,Vt
3406,2,是,Vt
3406,2,前台,N
3406,2,工作,N
3406,2,效率,N
3406,2,極,ADV
3406,2,低,Vi
3406,2,極,ADV
3406,2,低,Vi
3407,2,隔音,A
3407,2,很,ADV
3407,2,差,Vi
3407,2,又,ADV
3407,2,難找,Vt
3407,2,老,Vi
3407,2,廠房,N
3407,2,門口,N
3407,2,接待,Vt
3407,2,小,Vi
3407,2,差點,N
3407,2,找到,Vt
3407,2,隔壁,N
3407,2,酒店,N
3407,2,上海人,N
3407,2,小氣,Vi
3408,2,房間,N
3408,2,設施,N
3408,2,太,ADV
3408,2,陳舊,Vi
3408,2,缺少,Vt
3408,2,衣櫥,N
3408,2,衛生間,N
3408,2,瓷磚,N
3408,2,毛巾,N
3408,2,都,ADV
3408,2,發黃,Vi
3408,2,好像,ADV
3408,2,是,Vt
3408,2,酒店,N
3408,2,淘汰,Vt
3408,2,總,A
3408,2,來,ADV
3408,2,講,Vt
3408,2,有點,ADV
3408,2,對不起,Vt
3408,2,房價,N
3409,2,我,N
3409,2,中國,N
3409,2,上上下下,N
3409,2,跑,Vi
3409,2,酒店,N
3409,2,是,Vt
3409,2,我,N
3409,2,住,Vt
3409,2,性價,N
3409,2,最,ADV
3409,2,差,Vi
3409,2,酒店,N
3409,2,態度,N
3409,2,惡,Vi
3409,2,差,Vi
3409,2,也許,ADV
3409,2,我,N
3409,2,去,Vt
3409,2,時候,N
3409,2,他們,N
3409,2,太,ADV
3409,2,忙,Vi
3409,2,他們,N
3409,2,說話,Vi
3409,2,都,ADV
3409,2,懶得,Vt
3409,2,鳥,N
3409,2,你,N
3409,2,房間,N
3409,2,惡,N
3409,2,差,Vi
3409,2,我,N
3409,2,住,Vt
3409,2,房間,N
3409,2,補,Vt
3409,2,補貼,N
3409,2,中國,N
3409,2,八十年代,N
3409,2,建築,N
3409,2,我,N
3409,2,不,ADV
3409,2,介意,Vt
3409,2,可,ADV
3409,2,你,N
3409,2,白,Vi
3409,2,漆,N
3409,2,塗塗,Vi
3409,2,我,N
3409,2,房間,N
3409,2,牆,N
3409,2,是,Vt
3409,2,顏色,N
3409,2,頂,N
3409,2,是,Vt
3409,2,顏色,N
3409,2,當然,ADV
3409,2,不,ADV
3409,2,是,Vt
3409,2,配色,Vi
3409,2,補,Vt
3409,2,補貼,N
3409,2,貼,Vt
3409,2,東西,N
3409,2,電視,N
3409,2,居然,ADV
3409,2,是,Vt
3409,2,使用,Vt
3409,2,天線,N
3409,2,沒,Vt
3409,2,錯,Vi
3409,2,你,N
3409,2,沒,ADV
3409,2,看錯,Vi
3409,2,他們,N
3409,2,還,ADV
3409,2,沒有,Vt
3409,2,有線,A
3409,2,電視,N
3409,2,更,ADV
3409,2,別,ADV
3409,2,指望,Vt
3409,2,衛星,N
3409,2,電視,N
3409,2,房間,N
3409,2,惡,N
3409,2,髒,Vi
3409,2,衛生間,N
3409,2,馬桶,N
3409,2,台盆希里,N
3409,2,嘩啦,ADV
3409,2,地板,N
3409,2,邊,N
3409,2,上,N
3409,2,都,ADV
3409,2,長霉,N
3409,2,房間,N
3409,2,牆角,N
3409,2,上,N
3409,2,都,ADV
3409,2,是,Vt
3409,2,莫名,A
3409,2,液體,N
3409,2,地點,N
3409,2,太,ADV
3409,2,遠,Vi
3409,2,展,Vt
3409,2,館邊,N
3409,2,也,ADV
3409,2,還,ADV
3409,2,要,ADV
3409,2,打,Vt
3409,2,早餐,N
3409,2,別,ADV
3409,2,提,Vt
3409,2,對了,Vi
3409,2,二樓,N
3409,2,門口,N
3409,2,是,Vt
3409,2,鐵板,N
3409,2,走起來,ADV
3409,2,晃晃悠悠,ADV
3409,2,廊橋,N
3409,2,同志,N
3409,2,們,N
3409,2,你,N
3409,2,是,Vt
3409,2,去,ADV
3409,2,展會,N
3409,2,住錦江,N
3409,2,星,N
3409,2,反正,ADV
3409,2,都,ADV
3409,2,要,ADV
3409,2,打,Vt
3409,2,酒店,N
3409,2,老闆,N
3409,2,對不起,Vt
3409,2,你,N
3409,2,實在,ADV
3409,2,太,ADV
3409,2,差,Vi
3409,2,對了,Vi
3409,2,我,N
3409,2,房間號,N
3409,2,是,Vt
3410,2,說,Vt
3410,2,實在,Vi
3410,2,一直,ADV
3410,2,協程定房,N
3410,2,一直,ADV
3410,2,覺得,Vt
3410,2,很,ADV
3410,2,方便,Vi
3410,2,這兒,N
3410,2,房間,N
3410,2,簡直,ADV
3410,2,無法,ADV
3410,2,住人,N
3410,2,粘著,Vt
3410,2,會展,N
3410,2,中心,N
3410,2,邊,N
3410,2,也,ADV
3410,2,不,ADV
3410,2,是,Vt
3410,2,這樣,Vi
3410,2,糊弄,Vt
3410,2,人,N
3410,2,你,N
3410,2,有,Vt
3410,2,車,N
3410,2,還是,ADV
3410,2,住,Vt
3410,2,市區,N
3410,2,開車,Vi
3410,2,來,Vi
3410,2,會場,N
3410,2,也,ADV
3410,2,方便,Vi
3410,2,我們,N
3410,2,住,Vt
3410,2,徐家匯,N
3410,2,開車,Vi
3410,2,來,Vi
3410,2,結果,ADV
3410,2,房門,N
3410,2,牆體,N
3410,2,斑駁,Vi
3410,2,窗戶,N
3410,2,漏風,Vi
3410,2,走上去,Vi
3410,2,咚咚,ADV
3410,2,作響,Vi
3410,2,是,Vt
3410,2,鐵板,N
3410,2,就,ADV
3410,2,像,Vt
3410,2,是,Vt
3410,2,工棚,N
3410,2,晚上,N
3410,2,房間,N
3410,2,很,ADV
3410,2,冷,Vi
3410,2,空調,N
3410,2,開,Vt
3410,2,也,ADV
3410,2,沒用,Vi
3410,2,你,N
3410,2,沒,Vt
3410,2,車,N
3410,2,就,ADV
3410,2,選,Vt
3410,2,地鐵,N
3410,2,旁,N
3410,2,入住,Vt
3410,2,也,ADV
3410,2,方便,Vi
3410,2,總之,ADV
3410,2,來,ADV
3410,2,上海,N
3410,2,浦東,N
3410,2,別,ADV
3410,2,住,Vt
3410,2,這裡,N
3410,2,就,ADV
3410,2,是,Vt
3411,2,店,N
3411,2,太,ADV
3411,2,差,Vi
3411,2,房間,N
3411,2,有,Vt
3411,2,霉味,N
3411,2,最,ADV
3411,2,不能,ADV
3411,2,忍受,Vt
3411,2,是,Vt
3411,2,前台,N
3411,2,工作,N
3411,2,效率,N
3411,2,極,ADV
3411,2,低,Vi
3411,2,極,ADV
3411,2,低,Vi
3412,2,住,Vt
3412,2,可以,ADV
3412,2,讓,Vt
3412,2,你,N
3412,2,不,ADV
3412,2,想,Vt
3412,2,再,ADV
3412,2,住,Vt
3412,2,酒店,N
3412,2,痛苦,Vi
3412,2,不,ADV
3412,2,想,Vt
3412,2,再,ADV
3412,2,提,Vt
3413,2,除夕,N
3413,2,夜,N
3413,2,訂房,Vi
3413,2,預訂,Vt
3413,2,感覺,Vt
3413,2,不錯,Vi
3413,2,再次,ADV
3413,2,入住,Vt
3413,2,提升為,Vt
3413,2,豪標,N
3413,2,沒想到,ADV
3413,2,房間,N
3413,2,竟,ADV
3413,2,標,N
3413,2,還,ADV
3413,2,要,ADV
3413,2,小,Vi
3413,2,淋浴,Vi
3413,2,更,ADV
3413,2,小,Vi
3413,2,無法,ADV
3413,2,轉身,Vi
3413,2,梳妝台,N
3413,2,衣櫥,N
3413,2,也,ADV
3413,2,都,ADV
3413,2,消失,Vi
3413,2,沒有,Vt
3413,2,前台,N
3413,2,反應,N
3413,2,怎,ADV
3413,2,跟前,N
3413,2,次住,N
3413,2,房型,N
3413,2,還要,ADV
3413,2,糟糕,Vi
3413,2,服務員,N
3413,2,態度,N
3413,2,惡劣,Vi
3413,2,更,ADV
3413,2,以前,N
3413,2,入住,Vt
3413,2,房間,N
3413,2,門鎖,N
3413,2,壞,Vt
3413,2,理由,N
3413,2,不,ADV
3413,2,轉房,N
3413,2,我,N
